image_path,mask_path
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_246_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_246_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_246_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_246_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_246_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_246_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_247_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_247_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_247_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_247_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_247_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_247_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_248_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_248_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_248_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_248_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_248_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_248_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_249_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_249_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_249_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_249_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_249_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_249_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_250_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_250_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_250_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_250_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_250_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_250_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_251_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_251_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_251_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_251_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_251_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_251_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_252_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_252_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_252_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_252_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_252_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_252_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_253_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_253_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_253_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_253_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_253_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_253_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_254_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_254_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_254_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_254_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_254_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_254_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_255_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_255_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_255_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_255_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_255_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_255_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_256_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_256_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_256_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_256_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_256_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_256_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_257_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_257_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_257_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_257_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_257_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_257_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_258_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_258_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_258_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_258_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_258_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_258_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_259_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_259_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_259_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_259_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_259_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_259_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_260_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_260_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_260_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_260_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_260_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_260_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_261_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_261_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_261_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_261_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_261_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_261_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_262_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_262_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_262_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_262_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_262_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_262_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_263_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_263_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_263_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_263_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_263_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_263_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_264_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_264_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_264_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_264_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_264_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_264_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_265_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_265_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_265_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_265_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_265_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_265_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_266_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_266_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_266_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_266_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_266_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_266_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_267_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_267_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_267_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_267_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_267_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_267_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_268_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_268_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_268_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_268_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_268_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_268_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_269_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_269_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_269_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_269_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_269_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_269_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_270_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_270_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_270_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_270_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_270_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_270_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_271_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_271_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_271_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_271_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_271_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_271_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_272_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_272_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_272_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_272_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_272_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_272_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_273_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_273_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_273_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_273_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_273_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_273_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_274_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_274_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_274_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_274_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_274_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_274_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_275_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_275_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_275_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_275_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_275_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_275_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_276_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_276_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_276_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_276_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_276_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_276_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_277_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_277_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_277_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_277_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_277_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_277_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_278_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_278_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_278_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_278_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_278_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_278_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_279_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_279_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_279_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_279_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_279_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_279_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_280_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_280_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_280_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_280_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_280_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_280_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_281_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_281_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_281_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_281_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_281_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_281_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_282_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_282_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_282_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_282_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_282_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_282_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_283_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_283_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_283_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_283_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_283_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_283_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_284_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_284_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_284_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_284_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_284_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_284_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_285_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_285_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_285_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_285_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_285_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_285_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_286_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_286_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_286_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_286_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_286_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_286_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_287_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_287_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_287_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_287_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_287_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_287_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_288_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_288_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_288_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_288_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_288_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_288_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_289_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_289_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_289_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_289_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_289_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_289_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_290_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_290_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_290_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_290_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_290_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_290_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_291_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_291_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_291_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_291_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_291_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_291_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_292_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_292_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_292_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_292_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_292_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_292_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_293_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_293_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_293_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_293_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_293_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_293_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_294_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_294_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_294_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_294_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_294_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_294_gen_scale_0_2_mask.png
